"NC Code","Brand Name","Total Available","Size","Cases Per Pallet","Supplier","Supplier Allotment","Broker Name",
="47387","Havana Club Anejo Blanco","9",".75L","75","Bacardi USA","150","Barry Sessoms",
="47470","Ron Llave Blanco Supremo","122","1.75L","75","Heaven Hill","300","Nick Pourasef",
="47471","Ron Llave Blanco Supremo","29",".75L","70","Heaven Hill","140","Nick Pourasef",
="47474","Ron Llave Oro Supremo","0","1.75L","75","Heaven Hill","150","Nick Pourasef",
="47499","RumHaven Coconut Caribbean","92",".75L","51","E & J Gallo Winery","204","Donavan Campbell",
="47562","Whaler's "Killer" Coconut","79",".75L","66","Heaven Hill","198","Nick Pourasef",
="47568","Pyrat  XO Reserve Rum","166",".75L","60","Bacardi USA","240","Barry Sessoms",
="47651","Kraken Original Spiced Rum 94P","312","1.75L","48","Proximo Spirits","336","Lauren Wiseman",
="47652","Kraken Original Spiced Rum 94P","322",".75L","55","Proximo Spirits","550","Lauren Wiseman",
="47653","Kraken Original Spiced Rum 94P","129",".375L","70","Proximo Spirits","280","Lauren Wiseman",
="47655","Kraken Gold Spiced Rum 70","125",".75L","55","Proximo Spirits","264","Lauren Wiseman",
="47665","Kirk and Sweeney Gran Reserva Superior","117",".75L","48","3 Badge Beverage Corp.","144","Nick Pourasef",
="47667","Kirk and Sweeney Reserva","79",".75L","48","3 Badge Beverage Corp.","144","Nick Pourasef",
="47750","Bacardi Ocho","31",".75L","50","Bacardi USA","110","Barry Sessoms",
="47761","Bacardi Raspberry","65","1.75L","60","Bacardi USA","120","Barry Sessoms",
="47762","Bacardi Raspberry","66",".75L","68","Bacardi USA","136","Barry Sessoms",
="47765","Bacardi Coconut","72","1.75L","60","Bacardi USA","120","Barry Sessoms",
="47766","Bacardi Coconut","163",".75L","68","Bacardi USA","204","Barry Sessoms",
="47774","Bacardi Dragonberry","73","1.75L","60","Bacardi USA","180","Barry Sessoms",
="47775","Bacardi Dragonberry","103",".75L","68","Bacardi USA","340","Barry Sessoms",
="47777","Bacardi Pineapple","181","1.75L","60","Bacardi USA","300","Barry Sessoms",
="47778","Bacardi Pineapple","904",".75L","68","Bacardi USA","680","Barry Sessoms",
="47786","Bacardi Lime","112",".75L","68","Bacardi USA","204","Barry Sessoms",
="47798","Bacardi Limon","650","1.75L","60","Bacardi USA","540","Barry Sessoms",
="47799","Bacardi Limon","549",".75L","68","Bacardi USA","544","Barry Sessoms",
="47800","Bacardi Limon","24",".375L","100","Bacardi USA","500","Barry Sessoms",
="47801","Bacardi Black","472","1.75L","60","Bacardi USA","540","Barry Sessoms",
="47803","Bacardi Black","212",".75L","75","Bacardi USA","272","Barry Sessoms",
="47806","Bacardi Black","0",".375L","66","Bacardi USA","132","Barry Sessoms",
="47818","Bacardi Gold PET","825","1.75L","75","Bacardi USA","675","Barry Sessoms",
="47819","Bacardi Gold","1199","1.75L","60","Bacardi USA","900","Barry Sessoms",
="47820","Bacardi Gold (PET)","0",".75L","90","Bacardi USA","180","Barry Sessoms",
="47821","Bacardi Gold","453",".75L","68","Bacardi USA","680","Barry Sessoms",
="47824","Bacardi Gold","292",".375L","66","Bacardi USA","528","Barry Sessoms",
="47826","Bacardi Anejo Cuatro","14",".75L","44","Bacardi USA","132","Barry Sessoms",
="47840","Bacardi Superior TRV","1090",".75L","90","Bacardi USA","1260","Barry Sessoms",
="47841","Bacardi Superior","3172","1.75L","60","Bacardi USA","3600","Barry Sessoms",
="47842","Bacardi Superior PET","4819","1.75L","75","Bacardi USA","2625","Barry Sessoms",
="47843","Bacardi Superior","2428",".75L","68","Bacardi USA","3060","Barry Sessoms",
="47846","Bacardi Superior","1415",".375L","66","Bacardi USA","1386","Barry Sessoms",
="47855","Castillo Gold Label","5","1.75L","75","Bacardi USA","225","Barry Sessoms",
="47861","Castillo Silver Label","325","1.75L","75","Bacardi USA","375","Barry Sessoms",
="47863","Castillo Silver Label","691",".75L","75","Bacardi USA","750","Barry Sessoms",
="47907","Don Q Cristal Rum","162","1.75L","48","Serralles USA","192","Lauren Wiseman",
="47909","Don Q Cristal Rum","168",".75L","70","Serralles USA","168","Lauren Wiseman",
="47996","Ron Abuelo Anejo","0",".75L","84","WI, Inc","252","Jason Lemansky",
="48008","Ronrico Gold","245","1.75L","75","Beam Suntory","225","Bill York",
="48024","Ronrico Silver","462","1.75L","75","Beam Suntory","450","Bill York",
="48414","Aristocrat Rum 80","914","1.75L","75","Heaven Hill","975","Nick Pourasef",
="48415","Aristocrat Rum 80","744",".75L","70","Heaven Hill","1750","Nick Pourasef",
="48418","Aristocrat Rum Gold","216","1.75L","75","Heaven Hill","300","Nick Pourasef",
="48425","Pusser's British Navy","328",".75L","120","Shaw-Ross International","360","Barry Sessoms",
="48442","Blackheart Spiced Rum","3",".75L","70","Heaven Hill","280","Nick Pourasef",
="48444","Blackheart Spiced Rum","45","1.75L","60","Heaven Hill","360","Nick Pourasef",
="48446","Blackheart Toasted Coconut Rum","234",".75L","70","Heaven Hill","210","Nick Pourasef",
="48451","Cruzan Hurricane Proof","0",".75L","56","Beam Suntory","168","Bill York",
="48455","Cruzan - Estate Single Barrel","212",".75L","100","Beam Suntory","200","Bill York",
="48459","Cruzan Estate Diamond Light","0",".75L","100","Beam Suntory","0","Bill York",
="48460","Cruzan - Estate Light","291","1.75L","60","Beam Suntory","300","Bill York",
="48461","Cruzan - Estate Light","0",".75L","70","Beam Suntory","350","Bill York",
="48465","Cruzan - Estate Dark","266","1.75L","60","Beam Suntory","420","Bill York",
="48466","Cruzan - Estate Dark","0",".75L","70","Beam Suntory","210","Bill York",
="48471","Cruzan - Mango","22",".75L","70","Beam Suntory","350","Bill York",
="48475","Cruzan Blueberry Lemonade","92",".75L","70","Beam Suntory","140","Bill York",
="48477","Cruzan - Coconut","141",".75L","70","Beam Suntory","420","Bill York",
="48480","Cruzan - Pineapple","115",".75L","70","Beam Suntory","280","Bill York",
="48488","Cruzan - Vanilla","0",".75L","70","Beam Suntory","140","Bill York",
="48494","Cruzan - Black Cherry","0",".75L","70","Beam Suntory","210","Bill York",
="48496","Cruzan Peach","0",".75L","70","Beam Suntory","140","Bill York",
="48503","Cruzan Strawberry","207",".75L","70","Beam Suntory","140","Bill York",
="48538","Montego Bay - Gold","105","1.75L","84","McCormick Distilling Co.","168","Donavan Campbell",
="48550","Montego Bay - Light","201","1.75L","84","McCormick Distilling Co.","280","Donavan Campbell",
="48551","Montego Bay - Light","93",".75L","70","McCormick Distilling Co.","210","Donavan Campbell",
="48661","Ron Pablo","179",".75L","70","Montebello Brands","280","Donavan Campbell",
="49006","Flor De Cana Gran Reserve 7Y","70",".75L","64","MHW/ Luxury Spirits International","140","Donavan Campbell",
="49095","Appleton Estate Rare Blend","0",".75L","84","Campari America","168","Barry Sessoms",
="49116","Appleton Estate Signature Reserve Blend","0",".75L","50","Campari America","140","Barry Sessoms",
="49121","Gosling's 151 Black Seal","293",".75L","70","Castle Brands","210","Nick Pourasef",
="49124","Gosling's Black Seal","263","1.75L","60","Castle Brands","200","Nick Pourasef",
="49125","Gosling's Black Seal","356",".75L","70","Castle Brands","350","Nick Pourasef",
="49145","Myers's Original Dark","125","1.75L","50","Sazerac Co.","100","Barry Sessoms",
="49146","Myers's Original Dark","336",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49150","Myers's Original Dark","50",".375L","45","Sazerac Co.","90","Barry Sessoms",
="49156","Wray & Nephew White Overproof","91",".75L","52","Campari America","234","Barry Sessoms",
="49190","Brugal Anejo","0",".75L","70","Edrington Americas","210","Lauren Wiseman",
="49198","Mt. Gay Black Barrel","27",".75L","100","Remy Cointreau USA","140","Lauren Wiseman",
="49200","Mt. Gay Eclipse","203","1.75L","60","Remy Cointreau USA","240","Lauren Wiseman",
="49201","Mt. Gay Eclipse","196",".75L","65","Remy Cointreau USA","208","Lauren Wiseman",
="49210","Rhum Barbancourt Resv Special 5 Star","180",".75L","56","MHW/ Crillon Importers","168","Donavan Campbell",
="49216","Sailor Jerry Spiced Navy","289","1.75L","60","William Grant & Sons","360","Donavan Campbell",
="49217","Sailor Jerry Spiced Navy","157",".75L","70","William Grant & Sons","490","Donavan Campbell",
="49218","Sailor Jerry Spiced Navy","88",".375L","60","William Grant & Sons","180","Donavan Campbell",
="49226","Admiral Nelson's Spiced 70","361","1.75L","75","Heaven Hill","675","Nick Pourasef",
="49227","Admiral Nelson's Spiced 70","257",".75L","70","Heaven Hill","350","Nick Pourasef",
="49228","Capt. Morgan Private Stock","359","1.75L","60","Diageo NA","540","Garrett Miller",
="49229","Capt. Morgan Private Stock","270",".75L","48","Diageo NA","288","Garrett Miller",
="49230","Capt. Morgan Spiced 70 PET","530","1.75L","80","Diageo NA","320","Garrett Miller",
="49232","Capt. Morgan Spiced 70","1202",".75L","70","Diageo NA","2800","Garrett Miller",
="49233","Capt. Morgan Spiced 70 Lt Wt Flsk","907",".75L","90","Diageo NA","810","Garrett Miller",
="49234","Capt. Morgan Spiced 70","0",".375L","84","Diageo NA","504","Garrett Miller",
="49241","Capt. Morgan Spiced 100","215",".75L","70","Diageo NA","300","Garrett Miller",
="49244","Parrot Bay Coconut 90P","345",".75L","90","Sazerac Co.","350","Barry Sessoms",
="49249","Barbarossa Spiced","142","1.75L","75","Sazerac Co.","375","Rick Henry",
="49250","Barbarossa Spiced","89",".75L","56","Sazerac Co.","168","Rick Henry",
="49252","Admiral Nelson's Spiced Cherry","205",".75L","70","Heaven Hill","140","Nick Pourasef",
="49253","Admiral Nelson's Coconut","31",".75L","70","Heaven Hill","140","Nick Pourasef",
="49297","Parrot Bay Variety Party Bucket","287","1.00L","24","Sazerac Co.","0","Barry Sessoms",
="49298","Parrot Bay Coconut PET","304",".75L","90","Sazerac Co.","180","Barry Sessoms",
="49299","Parrot Bay Coconut","221","1.75L","75","Sazerac Co.","150","Barry Sessoms",
="49303","Parrot Bay Pineapple PET","153",".75L","90","Sazerac Co.","140","Barry Sessoms",
="49307","Capt. Morgan Sliced Apple","340",".75L","70","Diageo NA","910","Garrett Miller",
="49314","Malibu Watermelon","302",".75L","60","Pernod Ricard USA","360","Jack Wooten",
="49315","Malibu Coconut","0","1.75L","80","Pernod Ricard USA","1360","Jack Wooten",
="49316","Malibu Coconut","0",".75L","60","Pernod Ricard USA","2040","Jack Wooten",
="49317","Malibu Coconut  (PET)","0",".75L","75","Pernod Ricard USA","300","Jack Wooten",
="49318","Malibu Coconut","3",".375L","84","Pernod Ricard USA","336","Jack Wooten",
="49326","Malibu Strawberry","0",".75L","60","Pernod Ricard USA","180","Jack Wooten",
="49342","Capt. Morgan White Rum","36",".75L","70","Diageo NA","375","Garrett Miller",
="49345","Capt. Morgan White Coconut","99",".75L","70","Diageo NA","210","Garrett Miller",
="49349","Capt. Morgan White Pineapple","35",".75L","70","Diageo NA","210","Garrett Miller",
="49360","Malibu Black","109","1.75L","80","Pernod Ricard USA","160","Jack Wooten",
="49361","Malibu Black","191",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49364","Malibu Mango","224",".75L","60","Pernod Ricard USA","240","Jack Wooten",
="49368","Malibu Pineapple","134","1.75L","80","Pernod Ricard USA","0","Jack Wooten",
="49369","Malibu Pineapple","192",".75L","60","Pernod Ricard USA","420","Jack Wooten",
="49374","Malibu Passion Fruit","93",".75L","60","Pernod Ricard USA","120","Jack Wooten",
="49500","Christian Brothers Frost White","19","1.75L","52","Heaven Hill","156","Nick Pourasef",
="49501","Christian Brothers Frost White","269",".75L","50","Heaven Hill","350","Nick Pourasef",
="49502","Christian Brothers Frost White","165",".375L","48","Heaven Hill","240","Nick Pourasef",
="49505","Christian Brothers TRV","22",".75L","90","Heaven Hill","180","Nick Pourasef",
="49506","Christian Brothers","328","1.75L","52","Heaven Hill","1040","Nick Pourasef",
="49508","Christian Brothers","812",".75L","50","Heaven Hill","900","Nick Pourasef",
="49512","Christian Brothers","468",".375L","48","Heaven Hill","768","Nick Pourasef",
="49527","Christian Brothers Grand Reserve VSOP","86","1.75L","60","Heaven Hill","180","Nick Pourasef",
="49528","Christian Brothers Grand Reserve VSOP","111",".75L","55","Heaven Hill","220","Nick Pourasef",
="49579","E & J","1263","1.75L","40","E & J Gallo Winery","1320","Donavan Campbell",
="49580","E & J","962",".75L","40","E & J Gallo Winery","960","Donavan Campbell",
="49583","E & J","1142",".375L","54","E & J Gallo Winery","1350","Donavan Campbell",
="49585","E & J VSOP","442","1.75L","45","E & J Gallo Winery","576","Donavan Campbell",
="49587","E & J VSOP","1116",".75L","50","E & J Gallo Winery","1000","Donavan Campbell",
="49588","E & J VSOP","543",".375L","54","E & J Gallo Winery","1188","Donavan Campbell",
="49589","E & J XO Vintage Reserve","126","1.75L","40","E & J Gallo Winery","160","Donavan Campbell",
="49590","E & J XO Vintage Reserve","324",".75L","32","E & J Gallo Winery","320","Donavan Campbell",
="49594","E & J VS Traveler","369",".75L","60","E & J Gallo Winery","300","Donavan Campbell",
="49654","Korbel","84",".75L","70","Brown - Forman","140","Lauren Wiseman",
="49703","Paul Masson Grande Amber VSOP","581","1.75L","60","Sazerac Co.","360","Rick Henry",
="49705","Paul Masson Grande Amber VSOP","552",".75L","48","Sazerac Co.","672","Rick Henry",
="49706","Paul Masson Grande Amber VSOP","242",".375L","60","Sazerac Co.","600","Rick Henry",
="49712","Paul Masson Grande Amber","809","1.75L","60","Sazerac Co.","1200","Rick Henry",
="49714","Paul Masson Grande Amber","1094",".75L","60","Sazerac Co.","1260","Rick Henry",
="49715","Paul Masson Grande Amber (PET)","502",".75L","90","Sazerac Co.","360","Rick Henry",
="49716","Paul Masson Grande Amber","1127",".375L","60","Sazerac Co.","1920","Rick Henry",
="50419","Capt. Applejack 80","67",".75L","70","Laird & Company","140","Donavan Campbell",
="50464","Ciroc VS","218",".75L","55","Diageo NA","770","Garrett Miller",
="50465","Ciroc VS","327",".375L","108","Diageo NA","648","Garrett Miller",
="50531","Kvint Surprise XO","150",".75L","65","Deluxe Wine & Spirits","0","Alina Vinocurova",
="50567","St. Remy VSOP","36","1.75L","65","Remy Cointreau USA","130","Lauren Wiseman",
="50568","St. Remy VSOP","72",".75L","40","Remy Cointreau USA","200","Lauren Wiseman",
="50572","St Remy XO","56",".75L","42","Remy Cointreau USA","84","Lauren Wiseman",
="50613","Calvados Christian Drouin","80",".75L","32","Hotaling & Co.","64","Barry Sessoms",
="51020","Revanche Cognac","314",".75L","120","International Spirits & Wines","100","Bill York",
="51040","Meukow VS","192",".75L","42","Sazerac Co.","252","Rick Henry",
="51041","Meukow VS","301",".375L","108","Sazerac Co.","324","Rick Henry",
="51055","Ansac VS","25","1.75L","50","Heaven Hill","80","Nick Pourasef",
="51056","Ansac VS","22",".75L","60","Heaven Hill","100","Nick Pourasef",
="51058","Ansac VS","41",".375L","100","Heaven Hill","200","Nick Pourasef",
="51089","Davidoff Cognac VSOP","137",".75L","55","Associated Brewing","165","Jason Lemansky",
="51151","Courvoisier XO","0",".75L","112","Beam Suntory","56","Bill York",
="51154","Courvoisier VS","0","1.75L","45","Beam Suntory","90","Bill York",
="51156","Courvoisier VS","180",".75L","49","Beam Suntory","392","Bill York",
="51159","Courvoisier VS","1165",".375L","96","Beam Suntory","1920","Bill York",
="51169","Courvoisier VSOP","0",".75L","40","Beam Suntory","80","Bill York",
="51170","Courvoisier VSOP","0",".375L","84","Beam Suntory","168","Bill York",
="51215","D'Usse VSOP","1781",".375L","64","Bacardi USA","768","Barry Sessoms",
="51216","D'Usse VSOP","0",".75L","84","Bacardi USA","756","Barry Sessoms",
="51217","Hennessy VSOP Privilege","0","1.75L","40","Moet Hennessy","160","Garrett Miller",
="51218","Hennessy VSOP Privilege","0",".75L","40","Moet Hennessy","240","Garrett Miller",
="51219","Hennessy VSOP Privilege","0",".375L","102","Moet Hennessy","408","Garrett Miller",
="51220","Hennessy VS","0","1.75L","36","Moet Hennessy","468","Garrett Miller",
="51221","Hennessy VS","0",".75L","40","Moet Hennessy","4320","Garrett Miller",
="51222","Hennessy VS (Round Bottle)","0",".375L","66","Moet Hennessy","1188","Garrett Miller",
="51223","Hennessy VS","0",".375L","119","Moet Hennessy","5117","Garrett Miller",
="51224","Hennessy VSOP Privilege (Round)","0",".375L","77","Moet Hennessy","308","Garrett Miller",
="51226","Hennessy XO","0",".75L","56","Moet Hennessy","56","Garrett Miller",
="51230","Hennessy Richard","0",".75L","1","Moet Hennessy","4","Garrett Miller",
="51270","Martell VS Single Distillery","112",".75L","77","Pernod Ricard USA","154","Jack Wooten",
="51272","Martell VS Single Distillery","344",".375L","108","Pernod Ricard USA","324","Jack Wooten",
="51303","Remy Martin XO Excellence","0",".75L","80","Remy Cointreau USA","112","Lauren Wiseman",
="51307","Remy Martin Louis XIII","0",".75L","5","Remy Cointreau USA","4","Lauren Wiseman",
="51309","Remy Martin 1738 Accord Royal","0",".75L","56","Remy Cointreau USA","504","Lauren Wiseman",
